elpy	爵禄	183000
elqj	臅	27600
elrf	胁持	284000
elrm	胁制	6480
elrp	胁迫	2240000
elsg	胆固醇	4140000
elts	肋条	326000
elvf	爵	9520000
elvg	膢	24500
elvp	爱国如家	4650
elwl	膃	65100
elwu	爵位	1320000
elww	胁从	75800
elwy	胁	2770000
elxa	胭红	31600
elxe	县团级	59100
elyy	爱国主义	3800000
emac	悬崖勒马	303000
emae	膿	1760000
emai	股东	27300000
emaw	腆	5530000
emba	彩凤随鸦	11600
embb	股子	1230000
embc	觅取	20400
emcy	股	150000000
emcy	豛	20900
emdj	腨	108000
emdy	胦	14300
emed	股肱	246000
emef	肌肤	21800000
emeg	胜败乃兵家常事	30000
emev	肌腱	734000
emff	爯	48500
emfi	觅求	16700
emgc	觅到	271000
emgj	肌理	781000
emgj	腗	48500
emgk	胴	5160000
emip	股掌	1120000
emit	股海	3490000
emiy	肌注	561000
emld	受贿罪	977000
emme	股骨	526000
emmn	悬崖峭壁	536000
emmw	肌肉	18700000
emna	股民	9760000
emnk	腡	30400
emnp	膼	53200
emov	股数	2240000
empo	股灾	589000
emqb	觅	5470000
emqk	觅句	19300
emqq	股金	616000
emrx	股指	13800000
emsc	股权	21000000
emsf	股票	118000000
emsg	股本	11200000
emta	股长	518000
emtf	腥风血雨	1530000
emtg	爱迪生	2740000
emth	股息	4670000
emtj	股利	4310000
emuq	肌瘤	2680000
emut	股道	1260000
emvt	肌群	612000
emvw	爱财如命	44200
emws	肌体	1420000
emws	胴体	6640000
emww	朒	56800
emww	股价	12500000
emww	股份	80600000
emwy	肭	173000
emwy	膗	30600
emwy	觅食	1240000
emxn	悬崖绝壁	171000
emyg	股评	5490000
emym	股市	72400000
enbb	肠子	1230000
enbm	甩出	1010000
endf	胸怀大志	339000
endg	腒	28100
endl	腊尽春回	11300
eneq	爱屋及乌	418000
eneu	甩脱	235000
enfc	甩动	350000
enfn	甩卖	4160000
enga	甩开	2530000
engf	腛	36500
enhc	腵	46000
enhc	豭	52700
eniy	脲	2160000
enke	悬心吊胆	5820
enle	肠胃	6360000
enns	用尽心机	105000
ennw	爱恨情仇	1570000
enoo	肠炎	2170000
enpu	腹心之疾	16600
enrh	甩掉	3540000
enrt	甩手	1290000
enrt	肠	23100000
enth	爱情片	8820000
entp	肠管	210000
enud	甩头	1190000
enuk	肠癌	480000
enut	肠道	6540000
envb	爱民如子	103000
enwe	膠	14600000
enwj	爱憎分明	239000
enxn	胒	29900
enya	用心良苦	1900000
enye	肠衣	532000
enyf	臎	41500
eool	朥	73100
eooy	腅	23500
eoqh	膦	891000
eoqy	受精卵	1440000
eoru	胆粗气壮	3080
eoxe	悬灯结彩	68500
epaa	受戒	402000
epad	受苦	4060000
epai	受落	184000
epaj	爱慕	3270000
epan	受宠若惊	808000
epay	臗	66500
epbb	爱子	1540000
epbe	受阻	5550000
epbm	受聘	2210000
epbm	逐出	2110000
epbn	受了	13600000
epbt	受降	417000
epbv	受限	3620000
epcu	受	346000000
epcu	辤	49000
epcw	受难	2140000
epcy	受骗	10800000
epdc	爱	555000000
epdd	腕套	21800
epdf	受辱	1890000
epdg	爱犬	1910000
epdn	受之有愧	69100
epeb	受孕	2370000
epec	受胎	455000
epee	逐月	1470000
epek	脓肿	1070000
epen	腔肠	60200
epeq	逐字逐句	372000
epet	受用	3860000
epey	脓	6260000
epfa	爱戴	2590000
epfc	受动	57000
epfi	腙	147000
epfp	受过	10500000
epfq	脘	985000
epft	受害者	8190000
epft	受教	1240000
epga	受刑	1070000
epgc	受到	147000000
epge	腕表	1880000
epgf	腟	128000
epgg	逐一	7170000
epgh	腚	596000
epgj	受惠	3760000
epgj	受理	30500000
epgm	臏	89500
epgu	用之不竭	492000
epgv	爱妻	2310000
epha	受虐	1470000
ephh	爱上	48900000
ephi	逐步	57300000
ephk	逐点	166000
epif	受潮	1130000
epii	脓水	171000
epil	逐渐	59500000
epim	受测	60800
epip	受赏	199000
epis	爱河	2980000
epit	受洗	538000
epiu	爱滋	576000
epiy	逐浪	1520000
epjj	逐日	1790000
epjn	受电	244000
epkh	腕足	82600
epkk	爱哭	1650000
epkt	爱吃	5720000
epld	受罪	1850000
eplg	爱国	26600000
eplh	腪	30600
epls	受困	1900000
eplt	受力	2120000
eplx	受累	1830000
eply	受罚	1520000
epmd	受贿	5560000
epme	腔骨	32600
epmf	爱财	1100000
epmm	爱岗	2060000
epna	爱惜	2180000
epnb	受屈	223000
epnf	逐层	1130000
epng	爱情	106000000
epnt	愛	290000000
epnu	爱憎	490000
epnv	爱恨	4770000
epnw	爱怜	1630000
epny	受惊	1230000
epny	爱心	46800000
epog	受精	2540000
epoo	爱火	1270000
epow	受粉	365000
eppb	逐字	291000
eppd	受宠	1600000
eppd	受害	15200000
eppe	爱家	2940000
eppf	受寒	400000
eppj	受审	2890000
eppo	受灾	8990000
eppp	爱之	7050000
eppt	逐客	254000
eppv	受案	1830000
eppw	受穷	164000
eppy	爱神	3230000
epqb	腕	33100000
epqh	舜	8500000
epqi	爱乐	3300000
epqk	逐句	247000
epqn	脓包	390000
epqt	爱卿	603000
epre	受援	309000
eprf	爱抚	2730000
eprh	逐年	8770000
eprk	受损	6460000
eprm	受制	2360000
eprn	受气	1140000
eprp	受控	1370000
eprt	受托	1820000
eprv	受热	1910000
eprw	受挫	3850000
eprw	膑	553000
epry	爱护	9520000
epsc	受权	680000
epsm	爱机	655000
eptd	受敌	400000
eptf	逐行	564000
eptg	受惩	139000
epth	逐臭	119000
eptj	逐利	1300000
eptl	脓血	410000
eptq	爱称	463000
epts	逐条	1190000
eptt	爱笑	1970000
epua	受冻	603000
epud	受着	1930000
epug	爱美	4530000
epuj	爱意	5460000
epuq	爱将	1820000
epuq	逐次	1940000
eput	腔道	122000
epuv	爱妾	270000
epuw	受益	28800000
epuy	受凉	814000
epva	爱姬	94600
epvb	爱好	53100000
epvg	胺	19100000
epvj	爱巢	2720000
epvn	爱妃	406000
epvv	爱女	2420000
epwa	腔	25300000
epwb	受创	1270000
epwf	膣	3760000
epwg	受命	3430000
epwh	逐个	3300000
epwk	爱侣	1960000
epwq	爱你	85300000
epws	受体	2130000
epwt	受伤	28400000
epww	受众	4020000
epww	爱人	24100000
epww	爱欲	1760000
epwy	受领	254000
epxe	逐级	2540000
epyh	受让	1940000
epyk	受训	1710000
epym	腔调	782000
epyn	逐鹿	2360000
epyo	爱恋	6860000
epyv	爱郎	72700
epyy	受访	2580000
eqai	脆薄	68700
eqaw	胸花	1360000
eqay	胝	421000
eqbt	朡	30700
eqcn	脃	131000
eqdb	脆	11700000
eqde	胸有	442000
eqdh	脪	258000
eqdh	豨	158000
eqdq	脆爽	61700
eqdy	膽	6610000
eqea	胸膜	655000
eqec	胞胎	980000
eqeg	胸脯	1900000
eqei	胸膛	3540000
eqem	胸肌	1260000
eqep	胸腔	2120000
eqer	胸腺	741000
eqet	胸腹	892000
eqeu	胸臆	788000
eqfq	胸无	392000
eqgx	胰岛素	2450000
eqhe	豺狼虎豹	149000
eqhh	胸卡	439000
eqhk	脆点	10800
eqih	胞波	26700
eqiu	豺狼当道	65700
eqkg	朐	1450000
eqkg	胊	51300
eqkg	豞	39200
eqkh	胸中	3860000
eqkk	胸口	6460000
eqkq	胞兄	207000
eqkq	脕	411000
eqkt	脆响	971000
eqlf	胸围	2520000
eqlh	胸罩	6750000
eqme	胸骨	708000
eqne	褜	412000
eqng	胸怀	6190000
eqnn	胞	7840000
eqnt	脆性	807000
eqpu	胸襟	2030000
eqqb	胸	103000000
eqqf	胸针	2020000
eqqg	胸鳍	86400
eqrc	脆瓜	37800
eqrk	脗	313000
eqrt	肳	30000
eqsw	胸椎	373000
eqsy	脎	45700
eqtc	胸径	375000
eqte	胸透	212000
eqtg	脆生	327000
eqth	胸片	410000
equc	胸痛	804000
eque	胸前	13400000
equf	爱尔兰	7060000
equj	胸章	892000
equk	胸部	19900000
equn	胸闷	2060000
equx	胞弟	478000
eqve	胞姐	38900
eqvf	胞妹	213000
eqvg	脆嫩	406000
eqvw	爱钱如命	17200
eqwk	脍炙人口	1150000
eqwq	胸像	471000
eqwy	肷	156000
eqxu	脆弱	26300000
eqxw	爱尔维修	25900
eqye	胸衣	1220000
eqyh	助桀为虐	14200
eqyp	脆亮	21100
eqyy	肑	51700
eqyy	胸廓	376000
erbb	鹞子	408000
ercy	胍	1760000
erdg	遥感	3000000
erek	胼手胝足	65200
erer	遥遥	5600000
erey	脈	5210000
erey	脾脏	648000
erfh	腯	37000
erfq	遥远	15400000
erfy	爱拼才会赢	464000
ergj	用兵一时	144000
ergw	受制于人	704000
erhf	脌	359000
erim	遥测	605000
eriy	腺	7470000
erkh	脚后跟	800000
erkk	乳制品	3270000
erle	脾胃	1980000
erlk	脚手架	1140000
erlo	膴	45000
ermg	鹞	547000
ermi	繇	751000
ermj	颻	93300
ermo	鷂	99600
ermp	遥	21100000
ermq	飖	93200
ernd	肥皂剧	796000
ernt	脾性	563000
erpy	遥祝	277000
erqn	受气包	82800
errh	遥看	1250000
errn	脾气	14000000
errp	遥控	13100000
errx	遥指	423000
ersh	遥想	1210000
ertd	遥知	824000
ertf	脾	6950000
erub	遥闻	55600
eruk	腺癌	743000
eruq	腺瘤	408000
ervp	用兵如神	48300
erwf	遥祭	94300
erws	腺体	829000
erwy	胅	23300
eryn	遥望	2200000
eryw	鹞鹰	85700
esal	采莲	763000
esaq	采区	304000
esaw	采花	1520000
esax	采药	969000
esbb	腰子	408000
esbc	采取	89800000
esbf	腰际	939000
esbq	彩陶	493000
esdg	采石	1300000
esdm	彩页	1160000
esdy	采矿	5100000
esef	腰肢	1330000
eset	彩	306000000
eset	采用	141000000
esev	腰腿	2600000
esfc	彩云	4470000
esfi	膘	2280000
esfk	腰鼓	482000
esfn	彩霞	1930000
esgc	采到	669000
esgf	彩球	833000
esgh	膝下	2380000
esgk	彩带	821000
esgk	腰带	6700000
esgl	彩画	474000
eshh	膝上	1520000
eshv	腰眼	239000
esim	采油	923000
esiq	采光	3670000
esja	彩虹	50800000
esje	采暖	4700000
esjf	腰里	931000
esjh	刴	52900
esjn	彩电	8490000
esjo	彩显	318000
esjs	腰果	699000
esjv	彩照	899000
eskf	彩喷	708000
eskg	胢	22200
esky	遥相呼应	616000
eslf	腰围	1810000
eslg	彩车	322000
eslr	腰斩	529000
eslt	彩轿	8030
eslw	采办	371000
esme	腰骨	358000
esmq	采购	109000000
esna	彩民	5170000
esnh	采收	1670000
esnu	彩屏	11500000
esoa	采煤	998000
esog	采精	84500
esop	彩迷	293000
esos	彩灯	1130000
espg	采写	973000
espn	采蜜	587000
espu	彩裙	29500
espy	彩礼	378000
esqc	彩色	39800000
esqg	彩印	2830000
esqn	腰包	4030000
esqq	彩金	878000
esqw	彩铃	18200000
esrc	采择	65900
esrd	彩排	3730000
esrf	采撷	867000
esrm	采制	232000
esrn	采掘	1710000
esru	采摘	3660000
esry	彩扩	524000
esse	彩棚	33000
essf	彩票	18900000
essg	腰酸	2050000
esso	彩楼	110000
essr	腰板	730000
esss	彩梦	39600
essu	采样	3350000
essw	腰椎	3340000
esth	腰牌	97000
estk	采种	161000
estl	采血	584000
estm	腰身	1620000
esto	彩釉	301000
estp	彩管	450000
ests	彩条	567000
estt	彩笔	518000
estx	腰系	123000
esub	彩塑	316000
esuc	腰痛	6720000
esud	彩头	471000
esug	膝盖	5950000
esuj	腰间	4840000
esuk	腰部	5720000
esuq	彩瓷	446000
esut	腰疼	832000
esuu	腰酸背痛	1290000
esuv	彩妆	17300000
esux	腰背	632000
esvg	腰	78200000
esvi	采录	79300
esvn	腰刀	308000
eswa	采伐	1050000
eswi	膝	25300000
eswk	爱丁堡	1080000
eswy	彩信	61300000
eswy	采集	20700000
esxa	彩练	189000
esxm	采纳	17300000
esxq	彩纸	728000
esxw	彩绘	6990000
esxy	采编	3520000
esym	彩市	641000
esyt	彩旗	1370000
esyw	采认	13200
esyy	采访	48500000
etaa	用工	6130000
etad	用项	36300
etah	胮	20400
etal	用功	2840000
etaq	服务区	11300000
etaw	用茶	305000
etax	用药	8070000
etay	胀	9610000
etbm	胜出	3270000
etbn	胣	35700
etca	用劲	784000
etck	服务台	1740000
etdc	用友	5230000
etdh	用在	15700000
etdj	鹏程万里	232000
etdm	腹面	213000
etdp	膖	34100
etea	腹膜	838000
etef	胳肢	278000
eteg	胳膊	7910000
etem	腹肌	1500000
etep	腹腔	5060000
etet	腹胀	2050000
eteu	用膳	734000
etey	用脑	1130000
etfb	用地	17800000
etfb	胜地	5720000
etfb	腹地	3360000
etfc	用去	962000
etff	乳臭未干	143000
etff	腁	62500
etfh	胻	33200
etfj	胜朝	7920
etfm	臜	96200
etfm	臢	69600
etfn	用场	2790000
etfn	膬	37200
etfp	用过	20700000
etfp	胜过	5200000
etfp	脡	237000
etft	胜者	2500000
etfu	胜境	925000
etga	用刑	392000
etga	用武	227000
etgc	乃至	23000000
etgc	用到	12800000
etgd	甤	34800
etgf	用于	73300000
etgf	胜于	4310000
etgf	腄	87500
etgf	腫	4020000
etgg	胜	135000000
etgk	用事	5940000
etgo	用来	35600000
etgo	臐	37800
ethf	胙	222000
ethh	用上	8220000
ethp	脠	237000
ethq	用餐	8570000
ethw	用具	26400000
etia	胀满	959000
etif	用法	19600000
etii	用水	18500000
etim	用油	4680000
etip	腹泻	8340000
etiq	用光	1680000
etit	用活	1180000
etjf	用时	7000000
etjg	用量	10600000
etjh	脷	395000
etjn	用电	5110000
etjr	膓	111000
etjt	腹	38000000
etjy	胜景	1100000
etkg	胳	1170000
etkh	用足	1640000
etkk	服务器	81600000
etkk	用品	350000000
etkm	服务员	11100000
etkq	腹鸣	26400
etld	盈千累万	8760
etlg	用车	9630000
etlt	用力	16800000
etlx	膍	77200
etma	用典	234000
etmh	乃由	333000
etmt	胜败	776000
etnb	爳	24200
etnb	鄬	28100
etng	用情	1790000
etnh	用	1490000000
etnk	噕	30800
etnk	胳臂	353000
etnn	肐	37000
etnn	胜局	907000
etno	爲	7310000
etnt	胏	36300
etny	用以	5360000
etny	用尽	5760000
etny	用心	36800000
etoa	用煤	860000
etog	服务业	12300000
etol	膰	97800
etou	用料	4540000
etov	胜数	706000
etpb	用字	1530000
etpf	用完	5400000
etpp	用之	4970000
etqa	用错	1590000
etqc	用色	1610000
etqg	用钱	1230000
etqi	乃尔	402000
etqm	胜负	5490000
etqn	用饭	364000
etrg	用兵	2360000
etrh	用掉	1190000
etrt	用手	15200000
etrv	胜招	22800
etsm	胜机	9930000
ettg	服务生	3280000
etth	用处	6000000
ettj	胜利	39300000
ettt	彡	18500000
ettt	用笔	1960000
ettu	脏乎乎	78200
etty	腹稿	234000
etuc	腹痛	6810000
etud	用得着	586000
etuj	用意	81500000
etuk	腹部	13500000
etux	腹背	206000
etvb	用好	8600000
etvg	腇	40600
etwc	乃翁	156000
etwd	胜仗	726000
etwg	用命	1410000
etwh	豵	47300
etwn	胜似	830000
etwq	乃父	293000
etws	脑垂体	389000
etwt	用途	77300000
etwt	胜任	5210000
etww	用人	14900000
etwx	爱德华	4860000
etxe	县处级	1130000
etxg	胜绩	133000
etxj	用费	87200
etxq	用纸	4550000
etxu	脢	374000
etya	用度	400000
etyd	腹诽	266000
etyf	用计	853000
etyg	用语	12200000
etyl	用为	1710000
etyn	用户	546000000
etyo	胜迹	477000
etyr	胜诉	1620000
etyt	爫	58600
etyx	胜率	1380000
euab	脱节	2270000
euad	脱期	22400
euae	脚痛医脚	170000
euaf	胶鞋	488000
euah	胼	263000
euai	受益匪浅	3010000
euai	脱落	8770000
euaj	膱	44600
eubb	胖子	6860000
eubm	腾出	2690000
eubw	脱险	1640000
eudb	腃	57900
eudc	腾	70200000
eudc	騰	6480000
eudf	塍	808000
eudg		0
eudh	幐	459000
eudh	羘	279000
eudh	膡	18200
eudi	滕	7250000
eudi	縢	150000
eudj	螣	492000
eudk	膳	8900000
eudl	勝	34800000
eudm	胶布	1130000
eudm	賸	942000
eudo	鰧	27300
eudo	黱	82100
eudp	腾达	2270000
eudr	胜券在握	711000
euds	榺	23600
eudv	媵	184000
eudx	腾龙	3740000
eudy	朕	3970000
eudy	謄	337000
euea	脱肛	382000
eueb	胶乳	369000
euec	脱胎	913000
eued	朧	1470000
euei	膀胱	5840000
euel	膀阔腰圆	748
eueq	胼胝	92400
euet	腹背受敌	303000
eueu	腾腾	3350000
euex	脱脂	2130000
eufb	腾地	739000
eufc	脱去	2690000
eufg	助产士	411000
eufh	胖	69200000
eufp	脱壳	1110000
euft	受益者	2670000
eufy	胖墩	303000
euga	脱开	690000
eugg	膶	38200
eugh	脱下	6130000
eugk	胶囊	12700000
eugx	脱毒	393000
eugy	脱班	24700
euhc	脱皮	2090000
euic	腾涌	15000
euii	胶水	2610000
euii	脱水	6250000
euim	臆测	680000
euin	脱漏	67900
euip	脱党	225000
euiq	脱逃	551000
euiv	脱涩	29000
euiy	乳状液	66100
eujf	朣	93100
eujf	膧	42600
eujg	腤	35700
eujn	臆	1690000
eukh	腾跃	339000
eukk	脱口	2910000
eukq	脱	82300000
euld	脱罪	246000
euls	脱困	685000
eulv	脱轨	414000
eulw	胶轮	250000
euma	采兰赠药	4900
eumd	豴	20600
eumh	脱帽	1970000
eumm	脱岗	348000
eumq	臆见	52500
eunk	膀臂	44000
eunn	脱羽	17700
eunt	脱发	10300000
eunu	腾飞	6590000
euny	脱尽	56600
euoh	胶粘	1730000
euon	臆断	578000
euou	胶料	480000
eupf	胶塞	188000
euph	腣	38500
eupk	膪	43100
eupn	爱美之心	395000
eupw	腾空	1970000
eupy	膀	2180000
euqc	脱色	1210000
euqg	胶印	2130000
euqi	脱销	896000
euqk	脱兔	772000
euqq	脱钩	896000
euqy	胶	56800000
eurf	胶质	1240000
eurh	脱掉	4620000
eurn	脱氧	826000
eurt	脱手	1270000
euru	膝痒搔背	5870
eurv	腾挪	703000
eusa	脱模	863000
eush	臆想	969000
eusi	脱档	18000
eusm	脱机	2740000
eusr	胶板	502000
euss	胶木	418000
eutf	脱毛	9330000
eutf	臆造	293000
eutg	爱普生	5660000
euth	胶片	5130000
eutm	脱身	2110000
eutp	胶管	968000
euty	脱稿	366000
euud	胶卷	1340000
euud	胶着	567000
euug	臆病	2540000
euut	脱产	1900000
euuv	胖瘦	815000
euvn	胖妞	904000
euvo	膁	39400
euvt	脱臼	1470000
euvy	胶丸	4350000
euwa	胶袋	1040000
euwb	胖仔	82100
euwg	胶合	269000
euwl	膉	39900
euws	胶体	1320000
euwu	脱位	629000
euwv	脱贫	2480000
euww	脱俗	2770000
euwy	膳食	6170000
euxf	胶结	296000
euxg	脱缰	630000
euxj	膳费	17800
euxq	胶纸	1490000
euya	臆度	43000
euyb	脱离	16000000
euye	脱衣	13100000
euyh	腾让	25300
euyk	脱误	24300
euyn	腾讯	23900000
euyt	胶州	2020000
euyu	臆说	54100
evaf	腱鞘	116000
evak	腿勤	61400
evbb	舀子	28100
evbm	舀出	238000
evef	腿脚	1010000
evep	腿	84300000
evey	豤	41400
evfl	妥协	6310000
evfp	腱	1610000
evft	爱好者	30000000
evga	腿形	252000
evgi	妥否	73500
evgk	腿带	57700
evhc	膄	41900
evhh	腿上	5830000
evhj	爭	17000000
evii	舀水	289000
evin	舀汤	27100
eviv	妥当	12100000
evln	臘	2770000
evmh	妥帖	362000
evqn	腉	26600
evtq	腦	18900000
evud	妥善	14100000
evuk	腿部	3710000
evwo	鵎	23000
evwy	腴	970000
evyl	妥为	138000
evyy	肒	36000
evyy	肕	42600
ewbb	脸子	320000
ewbn	脸孔	1650000
ewdc	腶	42700
ewdj	脸厚	38000
ewdm	脸面	1640000
ewdn	股份有限公司	54200000
ewei	脸膛	330000
ewel	脸腮	30600
ewet	胗	841000
ewfc	脍	384000
ewfh	肸	84700
ewfy	胕	36700
ewga	脸形	497000
ewga	腀	99400
ewgi	脸	233000000
ewgj	腧	89600
ewgj	膾	132000
ewgn	肹	25900
ewgp	脱贫致富	1260000
ewgu	脸颊	4270000
ewgu	膯	35400
ewgw	臉	24500000
ewgx	用人不疑	321000
ewhc	脸皮	2790000
ewhh	脸上	29400000
ewkq	脫	13400000
ewnh	脸蛋	5930000
ewnp	膇	33600
ewnt	爱人以德	881
ewny	貌合心离	6720
ewpw	脸容	3910000
ewpy	貌合神离	318000
ewqc	脸色	14100000
ewrc	脑袋瓜	675000
ewrm	股份制	7340000
ewsh	脸相	139000
ewsr	胶合板	1320000
ewta	用舍行藏	9890
ewte	脸盘	303000
ewuk	脸部	2060000
ewvn	朌	56500
ewvn	肦	30800
ewwb	腳	28900000
ewwf	脞	93000
ewwg	脏兮兮	1050000
ewwn	股份公司	4480000
ewwr	脑体倒挂	26100
ewwv	脸盆	1980000
ewxa	脸红	9550000
ewyc	朎	26600
ewyd	脸庞	4260000
ewyg	脽	184000
ewym	臇	35900
ewyn	肣	71900
ewyn	腍	82100
ewyo	膲	55000
ewyq	助人为乐	1150000
ewyu	脸谱	2650000
exai	奚落	960000
exdb	脱颖而出	5680000
exdk	谿	540000
exdo	鷄	617000
exdu	奚	3290000
exdx	腰缠万贯	492000
exdy	雞	20700000
exeo	脸红脖子粗	414000
exeq	脑细胞	1560000
exey	脂肪	42600000
exey	腞	80300
exgu	胟	33600
exim	脂油	168000
exin	乿	119000
exjg	脂	27000000
exjh	胇	22800
exkj	膙	54100
exow	脂粉	1500000
expc	脱缰之马	41300
exsy	肺结核	2330000
extb	膷	39900
exxn	肶	51500
exyh	助纣为虐	473000
exym	县级市	2640000
exyp	脂膏	140000
exyv	朋比为奸	11200
eyad	及其	88500000
eybb	脑子	14500000
eybf	脑际	546000
eybg	朜	25700
eybh	脑	62100000
eybh	脝	267000
eydg	脉石	39600
eyea	脑膜	1230000
eyek	臃肿	1530000
eyey	肮脏	3800000
eyfc	脉动	2930000
eyff	脏土	20400
eyfg	脏	23400000
eyfg	脑干	576000
eyfp	脑壳	828000
eygc	及至	1780000
eygf	及于	1160000
eygh	腋下	2210000
eygi	用词不当	387000
eygj	脉理	30000
eygk	脐带	1140000
eyhn	脑颅	69200
eyhx	及此	1780000
eyif	脑汁	2640000
eyih	脑波	326000
eyii	脏水	667000
eyit	脑海	10400000
eyjf	及时	138000000
eyjg	臍	1480000
eyjh	剢	61000
eyjh	及早	6910000
eyjh	脐	6880000
eyjt	月朗星稀	170000
eykd	逐鹿中原	729000
eykf	膻味	317000
eykh	脑中	5880000
eykk	脏器	1770000
eylg	膻	1050000
eylt	脑力	2440000
eyme	脑髓	399000
eymn	肮	6840000
eyni	脉	52400000
eynn	胆颤心惊	315000
eynn	豟	19600
eyno	臕	39700
eynw	胲	112000
eynw	豥	33100
eynx	膔	27000
eyoo	脑炎	868000
eypb	脏字	483000
eypf	及冠	153000
eypg	脑室	312000
eypv	脉案	24200
eypw	腋窝	512000
eyqg	脏钱	19200
eyqj	脉象	234000
eyqk	用户名	464000000
eyqy	脑勺	77800
eyrc	脑瓜	301000
eyrg	脉搏	3890000
eyrg	脑后	3670000
eyrl	脱衣舞	2320000
eyrn	膻气	19200
eysr	脚底板	95600
eyst	及格	4940000
eytd	脏乱	1240000
eyte	脑筋	9320000
eytf	腋毛	1240000
eytg	及笄	71800
eyth	腋臭	2030000
eytp	脉管	1030000
eytr	脏物	810000
eytu	脑科	642000
eytx	及第	1890000
eyuc	脑瘫	1060000
eyug	脑病	1610000
eyuk	脉冲	5260000
eyuk	脑部	2490000
eyuo	臁	289000
eyuq	脑浆	420000
eyuy	脑门	1460000
eyve	朖	34800
eyvf	臍	1480000
eyvk	膅	23200
eyvt	用户群	3240000
eyvu	彩衣娱亲	19000
eywa	脑袋	17000000
eywf	脺	140000
eywf	腑	3290000
eyww	受让人	545000
eywy	腋	6440000
eyxf	膟	45500
eyxt	脉络	2610000
eyxy	胘	39800
eyxy	臃	281000
eyyn	助记词	9400
eyyp	﨤	31100
eyyt	脏话	1620000
eyyy	受让方	1010000
faaa	塔式	1370000
faad	堪萨斯	651000
faai	雾茫茫	84100
faap	雾蒙蒙	560000
faaq	截获	1340000
faav	裁切	1280000
faaw	栽花	335000
faay	过甚其词	12800
fabc	截取	2100000
fabm	裁出	119000
fack	塔台	280000
fada	去芜存菁	48500
fade	载有	1180000
fadf	裁夺	50000
fadg	雨花石	749000
fadg	韯	45400
fadj	寸草春晖	27500
fadl	墈	337000
fadm	截面	2170000
fadn	堪	28600000
fadr	无功而返	1280000
faef	截肢	1120000
faep	无功受禄	24900
faet	霰	1340000
fafa	云蒸霞蔚	256000
fafc	截去	292000
fafc	救苦救难	365000
fafc	载运	472000
fafc	鼖	30600
fafe	霸	92000000
faff	雸	49300
fafg	坩	220000
fafj	墸	62600
fafk	坩埚	348000
fafl	壒	709000
fafm	截击	585000
fafs	声东击西	462000
faft	戴孝	267000
fafu	栽培	25400000
fagc	截至	29900000
fagf	墷	35200
fagf	臷	23700
fagg	霸王	19800000
fagh	栽下	1060000
fagk	夫荣妻贵	28400
fagn	无巧不成书	133000
fagq	寸草不留	21700
fagt	寸草不生	515000
fagw	过期不候	64000
fagx	博茨瓦纳	664000
fahh	截止	35900000
fahi	载频	209000
fahk	霸占	1940000
fahl	壏	39500
fahv	老花眼	312000
faia	载满	490000
faid	塔尖	896000
faih	载波	910000
fain	救世济民	15800
faiq	声若洪钟	28600
faiv	堪当	134000
faiw	载誉	590000
faiy	截流	685000
fajd	塻	41400
faje	载明	1640000
fajg	裁量	2080000
faji	蛓	45200
fajs	无花果	757000
fajv	堰	5350000
fajy	塔影	194000
fakd	哉	9380000
fakg	域	64000000
fakg	墐	44000
fakh	域中	1290000
fakk	塸	28200
fakm	裁员	11500000
faky	壦	32600
falk	載	27300000
falk	载	90200000
falt	截图	11700000
falw	戴	91800000
famd	霙	663000
famh	戴帽	643000
famn	翸	23500
famn	袁世凯	329000
famu	賁	546000
famu	贲	1050000
famw	墴	232000
famw	歕	33600
famw	胾	37700
famy	栽赃	472000
fand	堪忧	2220000
fanh	截收	21800
fans	堞	306000
fant	示范性	1630000
fanu	截屏	404000
faog	霸业	2010000
faoi	烖	31500
faon	截断	1480000
fape	靀	25500
fapg	裁定	6250000
