hqcm	䝳	3435
hqco	䱗	3802
hqco	粲	979040
hqcv	㛑	3703
hqcv	餐	83903529
hqdd	睁大	5252658
hqds	餐厅	29192470
hqdv	卓尔不群	313769
hqdy	瞻	5272517
hqea	眼角膜	432922
hqfi	䙸	3673
hqfu	䙷	3475
hqga	睁开	10922352
hqgt	䲣	19461
hqgt		0
hqhj	餐桌	10823058
hqhk	餐点	496470
hqhq	覞	36440
hqhv	睁眼	2919247
hqhw	餐具	19163764
hqig	紫外光	652362
hqiy	眺	5381741
hqjd	䖑	3733
hqjg	眴	120145
hqjp	眼镜蛇	1122023
hqjq	非贸易	305825
hqkg	眗	33462
hqkg	眳	902583
hqkq	睌	95223
hqky	䂁	6344
hqlg	餐车	396183
hqmh	餐巾	732790
hqmm	旧金山	7278258
hqmt	矎	35050
hqnt	非金属	5282447
hqoh	餐饮业	4210070
hqot	䱷	21646
hqot		0
hqoy	䁩	5838
hqoy	瞗	29192
hqoy	鳪	30582
hqpg	餐室	270080
hqqd	粲然	296889
hqqn	餐饮	61661647
hqqn	餐馆	62753882
hqqy	眵	82712
hqrg	餐后	3515011
hqrr	覐	20752
hqrt	䀛	5222
hqry	䖏	5997
hqsd	餐椅	847971
hqsw	点钞机	1707858
hqth	战争片	8330776
hqtt	覹	30582
hqug	盷	55505
hquh	睁着	2402917
hqvh	睁	42398588
hqwf	餐会	1002870
hqwq	瞻仰	1886588
hqxg	紫外线	7516564
hqxj	餐费	984004
hqym	上饶市	1906447
hqyn	眺望	10525176
hqyn	瞻望	356465
hrag	紫气东来	281002
hrbt	䁓	5798
hrcy	眅	136032
hrdh	睎	65136
hrds	卡拉奇	447816
hrey	眽	229369
hrfb	目的地	25915764
hrfh	瞃	32767
hrhe	睥睨	636475
hrjg	步兵师	506400
hrnt	目的性	1270964
hrpy	矈	122131
hrqc	䁛	5054
hrrh	䀿	8211
hrrj	䁀	8360
hrrp	瞎指挥	100287
hrrw	目指气使	11418
hrtf	睥	421007
hruh	眼看着	4329223
hrus	旧换新	1320611
hrxs	䁻	6007
hryt	䁶	5987
hryw	目的论	175750
hsar	卡西欧	5431388
hsby	盯防	610658
hsfd	紫禁城	2829882
hsfi	瞟	6056941
hsgd	柴可夫斯基	637468
hsgq	盯死	245256
hshh	盯上	3296564
hsjc	盯紧	1290823
hsjh	瞫	28497
hskf	㱒	3753
hskg	䀳	7079
hspy	盯视	1548988
hsqi	卡西尔	78740
hsse	虨	21944
hssi	盯梢	464696
hstj	紫丁香	1409976
hsuh	盯着	21944000
hsvg	䁏	6384
hswk	卢森堡	2412847
hsww	盯人	636475
hsww	睞	122131
hswx	叔本华	366395
hswy	盯住	3733458
htah	睡卧	146955
htal	睡莲	861872
htbn	睡了	13504000
htcn	眨巴	809247
htdg	䀨	6851
htdh	䀱	7317
htdh	睡在	7725082
htdw	肯德基	5729270
htdy	䀢	7000
htfc	睡去	5173223
htfh	䀒	5639
htfh	瞧得起	375331
htft	步行者	2075247
htgc	睡到	4795905
htgf	歱	20851
htgf	睡	127096470
htgh	睡下	1678070
htgo	瞴	110216
htgo	矄	45178
htgs	䀪	6513
htgu	上行下效	130075
htgy	眣	48753
htgy	瞬息万变	1707858
hthd	㱗	4031
hthn	睡眠	29688941
hthp	䀽	7417
htht	瞅瞅	1370258
hthv	眨眼	14199058
hthv	睡眼	2432705
hthy	矏	36341
htip	睡觉	43689411
htit	蜚短流长	125110
htkc	睡吧	3266776
htkg	䀩	6285
htkk	战利品	1409976
htmq	瞅见	378310
htmt	矀	33462
htni	䀥	6384
htnn	盵	43490
htnu	辪	22936
hton	矁	121138
htos	睡魔	2422776
htoy	瞅	11319529
htpu	睡袍	1112094
htpy	眨	10128000
htqu	凸透镜	514343
htry	睋	194616
htsg	睡醒	3445505
htsh	睡相	325684
htss	睡梦	4229929
httf	步行街	6047011
httj	睡得	6603058
htue	睡前	5719341
htuf	虖	53122
htuh	睡着	16284235
htuh	瞅着	2244047
htuj	睡意	3852611
htuq	睡姿	1926305
htuu	歬	21745
htuw	歑	33958
htuw	瞅准	881731
htvb	睡好	6056941
htwa	睡袋	3217129
htwh	瞛	35646
htwv	處	71193882
htxy	䀲	6831
htya	非处方药	1181600
htyb	睡熟	841021
htye	睡衣	10922352
htyn	睡房	831091
huag	䁟	5232
huai	上善若水	1181600
huax	止痛药	738748
hubn	瞳孔	3932047
hubw	战斗队	298875
huce	虎背熊腰	416042
hudr	瞻前顾后	580870
hudy	眹	516329
hued	矓	407105
hueg	瞯	84797
huen	战斗力	6881082
hufh	䀞	5778
hufn	上半场	2949035
hugb	睠	43987
hugd	上半天	1022729
hugg	瞤	31674
hugh	眫	24823
hugy	䂀	7427
hugy	眼前一亮	6344894
huhe	虎头虎脑	269087
huhv	瞪着眼	886696
hujf	上半时	568955
hujf	瞳	26312941
hujg	瞷	246249
hujh	瞕	27504
hujn	虎头蛇尾	815204
huke	点头哈腰	551082
hulj	䁬	5739
hunt	矙	872795
hurn	眼疾手快	306818
husw	战斗机	4468235
hutg	上半年	22539764
huth	止痛片	304832
hutm	上半身	5232800
hutn	旧病复发	321712
huuk	上半部	582856
huvw	䁠	6910
huwf	瞳仁	309797
huws	睫状体	160856
huww	虞美人	1082305
huwx	悲痛欲绝	1052517
huwy	䁡	5540
huxt	睇	23433411
hvaw	眼花	4924988
hvax	眼药	335614
hvbg	眼耳	1122023
hvbn	眼皮	16184941
hvdf	眼压	534202
hven	眼力	6374682
hvgg	眼球	12808941
hvgh	眼下	9899623
hvgp	睷	36143
hvgt	眼珠	6275388
hvha	眼眶	7198823
hvhc	眼眸	3634164
hvhg	眼睛	125110588
hvhh	眼目	1171670
hvhk	眼点	64044
hvhp	眼瞎	630517
hvht	眼瞅	883717
hvhu	眼瞳	723854
hvhw	眼睑	1539058
hvib	眼波	1092235
hvid	眼尖	1201458
hvig	眼光	32568470
hvig	眼浅	58087
hvih	眼泪	48852705
hviy	睩	38824
hvjf	眼里	31376941
hvjp	眼晕	317741
hvjy	眼影	3932047
hvkg	眧	36738
hvkh	眼中	43987294
hvlh	眼罩	2710729
hvln	䁽	5997
hvlu	眼圈	7566211
hvlw	眼界	9532235
hvmq	眼见	5927858
hvnh	眼眉	794352
hvno	眼屎	386254
hvoq	眼底	6682494
hvph	㱕	3564
hvpw	眼帘	3882400
hvpw	眼窝	661298
hvpy	眼神	42100705
hvqc	眼色	4438447
hvqe	眼角	8231482
hvqn	眼馋	614630
hvqu	眼镜	37533176
hvrb	眼拙	297882
hvrh	眼看	40512000
hvrr	眼白	381289
hvrv	眼热	311783
hvtg	眼生	197595
hvtu	眼科	16979294
hvtv	非婚生子女	184687
hvue	眼前	52923764
hvug	眼病	1598635
hvuk	眼部	7268329
hvut	眼疾	782437
hvwa	眼袋	2422776
hvxa	眼红	2899388
hvxg	眼线	2224188
hvyb	眼熟	2392988
hvyy	䀓	5739
hvyy	䀔	5878
hwaa	虥	21546
hwah	虎牙	1092235
hwal	卡介苗	352494
hwar	占领区	436894
hwbb	虎子	2085176
hwbc	龄	28894588
hwbf	龌	2998682
hwbg	龃	456752
hwbh	龊	3058258
hwbj	齿	15291294
hwbk	龆	229369
hwbk	龉	521294
hwbm	瞧出	576898
hwbn	虎皮	1320611
hwbn	龁	62654
hwbn	龅	1171670
hwbr	龂	30781
hwbv	龈	1280894
hwbx	龀	1112094
hwbx	龇	733783
hwby	龋	1320611
hwcn	瞈	43192
hwcq	卤化物	627538
hwdd	瞪大	4815764
hwde	具有	276037647
hwdg	虎威	526258
hwed	虎须	163835
hwee	上个月	5937788
hwee	彪	12511058
hweg	䖕	3534
hweq	虎豹	1151811
hwet	眕	611651
hwfc	瞧去	849957
hwfd	甝	49150
hwfi	䖛	3425
hwfn	睽违	323698
hwfy	具体地说	898611
hwga	睔	43788
hwga	齿形	344550
hwgc	盼到	1012800
hwgd	睽	1509270
hwgg	䀬	6553
hwgg	睑	1052517
hwgj	睮	28795
hwgj	瞺	38923
hwgk	䀫	6146
hwgn	䁯	5987
hwgn	盻	159863
hwgu	盼来	1181600
hwgu	瞪	19660235
hwgw	瞼	1539058
hwgy	具体来说	4359011
hwhh	虎步	494484
hwhj	䖜	3366
hwhm	贙	26809
hwhq	覤	36440
hwhv	瞪眼	2005741
hwhw	瞧瞧	9194635
hwhw	虎虎	1151811
hwhw	虤	41504
hwhw	龋齿	740734
hwhw	龌龊	2571717
hwjh	䖌	3524
hwkg	悲从中来	118160
hwkk	虎口	2273835
hwkv	虎啸	945280
hwlj	䡞	3445
hwlk	䖖	3733
hwlw	齿轮	4855482
hwmq	瞧见	2780235
hwnd	睺	61562
hwne	虎尾	1131952
hwng	瞧那	1231247
hwnj	彪悍	979040
hwnt	虚位以待	761585
hwog	彪炳	434908
hwpe	占便宜	1767435
hwpf	餐风宿露	889
hwpl	占领军	342564
hwps	非分之想	516329
hwpw	虎穴	1201458
hwpy	虎视	1370258
hwqf	虎钳	206531
hwqk	具名	2472423
hwqk	具象	1419905
hwqo	䖚	3505
hwqr	虝	18667
hwqt	虎狼	947265
hwqy	䖘	3693
hwri	步人后尘	25320
hwrv	占优势	2234117
hwsu	㮂	3852
hwtf	此伏彼起	75463
hwtl	具备	71094588
hwts	齿条	389232
hwtw	虎符	281995
hwud	盼头	722861
hwuf	彪壮	13603
hwuq	虎将	1479482
hwuw	齿冷	183694
hwuy	虎门	5768988
hwvt	盼	37136000
hwwb	虎仔	145962
hwwf	睉	29391
hwwj	䬌	3723
hwwk	䀰	7635
hwwo	虪	26511
hwwq	具像	159863
hwws	具体	205538823
hwwx	具体化	1966023
hwwy	䖋	4080
hwxi	䋰	3941
hwxy	虎纹	306818
hwyc	㱓	4210
hwyd	雐	17475
hwyf	旧体诗	242277
hwyg	䧳	3376
hwyg	具体说来	694065
hwyg	睢	1916376
hwyn	盼望	10227294
hwyn	虧	3802964
hwyo	瞧	27305882
hwyp	瞧这	2978823
hwyy	具文	118160
hxad	此项	22936941
hxae	紫苏	677185
hxae	紫菜	1807152
hxae	紫藤	5749129
hxag	紫荆	4676752
hxaj	柴草	424978
hxam	雌黄	101280
hxan	雌蕊	214475
hxaq	紫苑	1975952
hxat	紫薇	4656894
hxaw	雌花	392211
hxax	此药	1032658
hxbf	此际	782437
hxbj	紫阳	1956094
hxbn	此乃	2978823
hxcq	柴鸡	284974
hxcq	此物	1529129
hxdc	雌雄	2194400
hxde	柴胡	961167
hxdf	砦	3743388
hxdh	此在	18071529
hxdi	紫砂	3425647
hxed	些须	280009
hxee	上弦月	749670
hxet	眑	29887
hxfb	此地	9780470
hxfc	此去	1469552
hxff	㘹	7715
hxff	些	210503529
hxfi	祡	118160
hxfr	虚张声势	844000
hxfw	柴垛	52526
hxgc	此致	1519200
hxge	此表	1499341
hxgj	此理	696051
hxgk	此事	22539764
hxgq	此列	1548988
hxhd	此辈	175750
hxhf	眥	159863
hxhh	䀕	5838
hxhx	上纲上线	759600
hxif	此法	3078117
hxig	此举	10028705
hxig	紫光	12511058
hxih	些小	3187341
hxim	柴油	11418823
hxjf	㫮	3723
hxjf	此时	63548235
hxjh	䀟	5451
hxju	䖪	3405
hxjy	歶	29688
hxkf	呰	854922
hxkh	此路	1092235
hxkk	啙	46866
hxlf	紫黑	185680
hxma	此曲	1846870
hxmd	此岸	648390
hxmh	㠿	5014
hxmh	此帖	82116235
hxmj	此则	918470
hxmu	貲	117167
hxmu	赀	390225
hxmw	胔	88768
hxng	此情	3822823
hxnn	此书	8618729
hxnt	雌性	1519200
hxnt	非线性	3157552
hxnv	此恨	756621
hxny	此心	1340470
hxod	此类	75860705
hxoo	柴火	936343
hxoy	柴米	350508
hxpv	此案	6553411
hxqc	紫红色	2532000
hxqc	紫色	53320941
hxqe	觜	586828
hxqf	鈭	829105
hxqg	雌鸟	157877
hxqh	此外	77449411
hxqm	紫铜	918470
hxqo	䳄	3793
hxqo	鮆	31178
hxqo	鴜	33760
hxqq	紫金	13702588
hxqu	㱔	4339
hxqw	㰣	4974
hxrg	此后	34852235
hxrh	矊	445830
hxrj	㧘	3912
hxse	紫杉	524272
hxsm	㭰	6930
hxsu	柴	25518588
hxsy	紫檀	1489411
hxtf	此等	2949035
hxtg	此生	4537741
hxtg	此行	5312235
hxth	此处	56498352
hxtk	此种	7923670
hxtm	些微	1439764
hxtm	紫微	1678070
hxto	此番	3405788
hxts	此条	2949035
hxtt	柴禾	398169
hxue	此前	47363294
hxug	此病	1509270
hxuj	此意	1171670
hxuj	此间	5838494
hxun	紫癜	845985
hxuq	此次	56796235
hxut	此道	1896517
hxuy	柴门	389232
hxvb	此即	773501
hxvf	姕	77350
hxvn	柴刀	138018
hxvt	此君	775487
hxwh	些个	109223
hxwn	旧约全书	70200
hxwv	飺	39618
hxww	此人	17078588
hxwy	此信	928400
hxwy	雌	9452800
hxxa	紫红	3783105
hxxi	紫	137025882
hxxn	䀝	5778
hxye	紫衣	1717788
hxyf	訾	796338
hxyl	此谓	105251
hxyn	此刻	26015058
hxyt	些许	7655576
hxyw	此论	126103
hxyy	此文	66924235
hxyy	此言	3961835
hyak	眩惑	213482
hyaq	虔敬	308804
hybb	䁨	6126
hybp	上议院	112202
hyct	瞮	25915
hygg	步调一致	473632
hyhh	眩目	1539058
hyig	眩光	560018
hyiy	䁁	7278
hyjh	㓺	4150
hyjp	眩晕	2949035
hykh	瞓	422000
hylg	䁴	6454
hynd	睙	664277
hyni	眿	85790
hynk	䀮	6990
hynn	盳	73378
hynw	䀭	6126
hyps	䁎	6027
hypw	上方宝剑	48256
hyrc	瞝	32369
hyro	上证指数	1886588
hyrw	眼高手低	564983
hysw	步话机	159863
hyth	䁢	5749
hytx	旧调重弹	893
hyud	䁤	5550
hyvy	䀶	6811
hywf	㱖	3951
hywf	睟	56498
hywn	上市公司	30483294
hyww	上诉人	635482
hyww	眩人	117167
hyxj	䂅	5143
hyxy	眩	10128000
hyyd	虔诚	4895200
hyyy	虚词诡说	1697
iaaa	港式	2253976
iaae	江苏	208517647
iaae	浇菜	73576
iaah	㳦	4428
iaah	㶓	4646
iaai	江东	11418823
iaak	满勤	92641
iaal	灆	447816
iaap	鸿蒙	417035
iaar	港区	10922352
iaar	灌区	1042588
iaas	㵩	5322
iaaw	沏茶	504414
iaaw	满共	20156
iaay	洪荒	1052517
iaay	淺	11816000
iabb	小燕子	1856800
iabc	汇聚	10326588
iabc	满盈	274051
iabe	江阴	8231482
iabf	江陵	2075247
iabm	汇出	1360329
iabp	满院	332635
iack	港台	40809882
iaco	洞若观火	173764
iada	流芳百世	462710
iada	漭	113195
iadb	水落石出	1797223
iadf	深藏不露	1032658
iadh	汇丰	3385929
iadk	渃	62753
iadl	江面	1290823
iadl	满面	10723764
iadm	澒	71690
iadm	頮	31178
iadm	颒	21248
iadn	汇成	2114964
iadw	鸿基	1191529
iadw	鸿雁	3395858
iaee	满月	3326352
iaef	满肚	141990
iaen	灌肠	874781
iaep	江边	4031341
iaep	满腔	3773176
iaet	满腹	2561788
iaet	潵	471647
iaet	鸿毛	804282
iaew	港股	8866964
iaew	满脸	13404705
iafa	满载	3018541
iafb	满地	7069741
iafc	举世无双	821162
iafc	鸿运	1777364
iafd	江城	3763247
iafd	满城	7238541
iaff	汇款	65236235
iafh	㴖	4031
iafi	涉世未深	212489
iafj	江堤	283981
iafj	波茨坦	291924
iafk	泄露	13305411
iafl	濭	31774
iafm	江南	47363294
iafq	港元	2025600
iaft	港埠	151920
iaga	洪武	1658211
iagc	汇到	1002870
iagd	满天	8390352
iage	江青	1270964
iagg	小巧玲珑	1499341
iagg	洭	637468
iagg	澕	121138
iagn	懑	325684
iago	浇灭	399162
iagw	满	195609411
iahg	淽	52824
iahh	举世瞩目	1469552
iahh	洍	584842
iahh	满目	2412847
iahi	港督	245256
iahj	满桌	761585
iahk	满点	243270
iahk	瀶	60966
iahl	濫	3922117
iahm	㶊	3852
iahq	灠	1350400
iahv	满眼	2929176
iaia	洪涝	1002870
iaia	浇灌	1956094
iaia	满满	7059811
iaia	潇潇	2958964
iaib	洪波	1052517
iaic	江汉	4210070
iaid	江湖	67023529
iaid	洪涛	1151811
iaid	洪湖	1409976
iaig	满清	1946164
iaii	江水	5719341
iaii	洪水	9681176
iaii	浇水	2958964
iaii	灌水	31674823
iaim	江油	1062447
iain	泄漏	8380423
iaip	汇演	1956094
iaip	法医学	1221317
iaip	满堂	5113647
iaiq	鸿沟	1777364
iair	江浙	7109458
iais	江河	5292376
iais	潇洒	23830588
iait	江海	5838494
iait	江苏省	50342117
iait	港澳	28000941
iaiv	江津	2502211
iaiv	灌溉	7367623
iaiw	江淮	4567529
iaiy	洪流	3971764
iaiy	港湾	16880000
iaiy	满洲	1290823
iaiy	灌注	3028470
iajd	漠	5600188
iajg	㳻	3842
iajg	满师	67917
iajh	濗	18766
iajn	㵧	6493
iajy	澫	53122
iakd	㵄	4359
iakg	淢	50937
iakg	漌	19263
iakg	漢	23929882
iakh	江中	1539058
iakh	满嘴	2075247
iakh	满足	117167058
iakk	江口	3634164
iakk	港口	19560941
iakk	满口	2829882
iakk	漚	90556
iakm	满员	629524
iaky	灌	52625882
iaky	灘	6076800
iald	洪恩	975068
ialf	小范围	2929176
ialf	满园	2154682
ialg	渵	36143
ialg	满车	589807
ialt	鸿图	890668
ialu	江畔	1827011
ialu	演艺圈	2750447
ialw	演艺界	1102164
ialw	瀎	58384
ialw	灌输	6533552
iama	小巫见大巫	576898
iamd	江岸	3078117
iamd	渶	648390
iamf	㴂	5620
iamf	溝	7576141
iamm	江山	16582117
iamm	満	16979294
iamn	懣	66626
iamt	洪峰	948258
iamw	潢	1668141
iamy	㳩	4259
iamy	滿	50540705
iana	汇展	339585
iand	满怀	14099764
ianf	泄愤	786409
iang	洰	485548
iang	满屋	4378870
iann	泄	18568000
iann	泧	43788
ians	渠	9015905
ians	渫	262136
ianv	泄恨	210503
iany	江心	813218
iany	满心	3912188
iaob	油菜籽	682150
iaog	混世魔王	374338
iaoh	鸿业	1300752
iaoo	瀳	80328
iaos	洪魔	108230
iaow	港府	1380188
iaow	满座	1062447
iaoy	洪炉	142983
iape	涝	6424329
iape	濛	1469552
iapi	潆	452781
iapm	举世罕见	351501
iapn	泄密	3078117
iapo	洪灾	1529129
iaps	溁	69108
iapt	满额	405120
iapy	滢	2114964
iapy	漠视	3147623
iaqc	淡黄色	2035529
iaqd	浇铸	697044
iaqd	漠然	3266776
iaqg	鸿	38724705
iaqh	滯	1956094
iaqh	灊	422000
iaqj	潛	4696611
iaqk	河东狮吼	845985
iaqn	懘	660305
iaqn	濍	60271
iaqo	鴻	11617411
iarb	汇报	29391058
iard	汇拢	45178
iarg	满后	4805835
iarh	鸿爪	193623
iarp	满拧	25022
iars	小苏打	410084
iart	水蒸气	1112094
iart	泄气	1678070
iary	沤	936343
iasd	灌顶	836056
iasf	汇票	1985882
iasg	江西	214475294
iask	渮	88967
iass	灌木	4746258
iasu	柒	4458305
iasw	游艺机	207524
iasy	光荣榜	1866729
iata	浇筑	617609
iatd	流芳千古	160856
iate	港务	1757505
iatf	满街	2383058
iatf	鸿鹄	615623
iatg	灌制	236320
iath	汇算	987976
iatj	灌篮	4736329
iatm	港币	3644094
iatm	满身	4756188
iatp	㴀	15787
iatq	浇	23532705
iatv	党工委	874781
iaty	㴕	4051
iaty	汇入	2392988
iaty	灌入	978047
iaud	满头	4845552
iauf	灌装	2412847
iauh	㵴	12709
iauj	满意	107237647
iauk	汇兑	1221317
iauk	汇总	31674823
iaul	灡	371360
iauq	举世闻名	1419905
iauq	灌浆	776480
iaut	渠道	62952470
iaux	江北	8152047
iauy	江门	12213176
iauy	满门	477604
iave	港姐	1330541
iavi	灌录	285967
iavj	瀟	499449
iavt	沏	2015670
iavt	港九	428950
iavw	潇	8996047
iawb	满仓	760592
iawc	濩	119152
iawf	鸿儒	613637
iawg	汇合	1896517
iawk	溚	35646
iawk	濸	73279
iawn	港	241284705
iawq	鍙	3048329
iawv	满分	5401600
iaww	汇价	1757505
iawx	㳸	4299
iawy	㳚	4061
iawy	汇集	12709647
iawy	洪	56696941
iawy	滙	575905
iaxm	满贯	1022729
iaxq	满纸	724847
iaxy	汇编	14099764
iaye	浳	32965
iayf	㵏	4329
iayk	㵁	4279
iaym	汇市	3713600
iaym	港市	506400
iayn	江户	1400047
iayp	洪亮	2045458
iayt	淓	68215
iayt	满族	2760376
iayu	港商	2174541
iayv	江郎	148941
iayx	汇率	25320000
iayy	鸿文	78243
ibaa	光阴荏苒	242277
ibak	洗耳恭听	634489
ibar	沦陷区	205538
ibbb	小孩子	19560941
ibbb	池子	1181600
ibbb	灄	638461
ibbc	汲取	4140564
ibbj	㵫	5689
ibbw	消防队	1906447
ibby	波及	5669694
ibcc	滠	140997
ibcf	波特	14496941
ibci	㵵	4865
ibcl	溋	30582
ibdf	碆	66030
ibdi	㴍	4200
ibdp	瀡	208517
ibdw	波斯	8837176
iben	㶏	4418
ibep	池边	1707858
ibet	泐	248235
ibfa	波霸	4637035
ibfc	波动	20156705
ibfc	滚出去	1181600
ibfo	池塘	5500894
ibga	波形	3405788
ibgc	涉及到	12610352
ibhh	池上	4090917
ibhj	滍	69903
ibib	婆婆	17872941
ibib	涵	14496941
ibid	波涛	1697929
ibig	波光	2353270
ibig	洆	28894
ibii	婆娑	3296564
ibii	池水	1598635
ibii	汲水	164828
ibim	涵洞	761585
ibir	学院派	972089
ibit	洱海	520301
ibiu	波澜	7000235
ibiv	池沼	1191529
ibiw	池浴	29291
ibiy	波浪	8986117
ibje	小聪明	1261035
ibjg	㳱	4210
ibkb	㴠	8747
ibkh	池中	3127764
ibkm	消防员	977054
ibkm	濻	23532
ibld	波恩	908541
iblf	䀀	17674
iblf	波黑	854922
iblg	消防车	1519200
iblh	渎职罪	353487
iblq	波罗	2641223
iblu	浪子回头	602715
ibmh	泏	23036
ibmh	波幅	2869600
ibmt	波峰	1161741
ibmw	池内	2333411
ibnf	波导	8876894
ibnk	池壁	176743
ibnn	㳧	9840
ibpg	婆家	1390117
ibpq	㴷	4577
ibpw	海陆空	1122023
ibqf	錃	21745
ibqg	池鱼	313769
ibqi	波尔	2919247
ibqt	小孩儿	1171670
ibrj	㨇	4220
ibrn	派出所	14894117
ibrr	波折	5272517
ibsw	消防栓	417035
ibta	波长	2144752
ibtg	漋	26114
ibth	没出息	1926305
ibth	波段	4180282
ibud	波兰	8638588
ibug	涵养	2085176
ibug	涵盖	11220235
ibuj	波音	3812894
ibuj	涵意	335614
ibul	涵闸	156884
ibvc	婆妈	160856
ibvf	婆	31178352
ibvt	婆媳	4726400
ibvy	婆娘	1270964
ibws	滁	913505
ibwt	光阴似箭	384268
ibxg	㶌	4170
ibxk	洛阳纸贵	218447
ibxy	波纹	6622917
ibym	沈阳市	16681411
ibyr	涵义	2283764
ibyt	池州	3495152
ibyt	滁州	4210070
ibyy	汲	2095105
icaa	汗马功劳	807261
icag	泾	10425882
icah	㳎	4061
icaj	汉墓	771515
icam	汉英	4001552
ican	治世	964145
icbb	汉子	5639905
icbe	汉阴	542145
icbj	汉阳	2333411
icbm	涌出	4488094
icbm	渗出	3316423
icbw	沙特阿拉伯	4120705
iccc	涰	28000
icce	滲	1658211
iccf	㴉	4507
iccn	㵕	4001
icde	渗	11617411
icdf	津巴布韦	1509270
icdg	治厂	85988
icdm	渗碳	393204
icds	游戏厅	1290823
icee	湧	5947717
iceg	㳙	4090
iceh	涌	39419764
icen	慂	66725
icer	淋巴腺	240291
icew	流通股	8320847
icex	㴰	5431
icfb	滩地	291924
icfc	涌动	3882400
icfd	汉城	4517882
icfh	涌起	2958964
icfj	汉朝	1539058
icfj	涌进	1439764
icfp	涌过	174757
icft	治教	376324
icfu	治丧	518315
icfy	㳔	3991
icgc	渗到	96513
icgg	汉王	1568847
icgh	泽	79435294
icgj	治理	38029647
icgm	涌现	8459858
icgu	治平	1409976
icgu	涌来	2025600
ichh	涌上	3584517
icia	汉江	3038400
icic	治治	671228
icid	汉沽	1042588
icif	治污	951237
icii	汉水	911520
icii	治水	1916376
icii	渗水	1002870
icil	泾渭	173764
icin	渗漏	2303623
icip	汉学	845985
icip	治学	1489411
icit	治劣	149934
iciu	流通渠道	551082
iciw	滩涂	948258
iciy	渗流	319727
icjg	流通量	665270
ickg	治	102272941
ickh	汉中	6235670
ickk	汉口	3505082
iclf	治黑	72186
iclg	治国	4885270
iclh	治罪	830098
icmd	海参崴	338592
icmg	汉赋	177736
icna	汉民	739741
icnh	汿	19064
icnh	沀	31674
icnk	潏	418028
icnm	滪	43192
icnm	澦	40611
icnn	汉书	1181600
icns	渘	42994
icod	游戏类	2541929
icof	㶠	4448
icov	汉唐	2224188
icoy	溤	38426
icpb	汉字	60370823
icpg	治家	407105
icpl	治军	504414
icpu	泽被	552075
icpv	治安	20851764
icqn	沇	53817
icqt	小熊猫	545124
icri	涌泉	1261035
icrn	治所	415049
icsc	治权	157877
icsf	治标	1231247
icsg	治本	2740517
icsr	渗析	245256
icsu	治校	703002
icsw	游戏机	20355294
ictb	渗透	32965647
ictd	治乱	671228
ictd	涘	2194400
ictg	洠	410084
ictm	涌向	872795
ictp	淋巴管	414056
ictu	治税	537181
ictv	汉魏	1330541
icty	涌入	4905129
icty	渗入	3117835
icub	治疗	74172705
icud	滩头	378310
icug	治病	6593129
icvb	治好	6483905
icvf	汉奸	1092235
icvi	汉隶	226390
icvx	汉姆	5947717
icwa	汉代	2829882
icwf	流通领域	1539058
icwg	治愈	12312470
icwk	汉堡	6096658
icwt	浚	6186023
icwu	游戏人间	1112094
icww	汉人	2174541
icwx	汉化	39816941
icwy	滩	15887058
icxf	淋巴结	1489411
icyc	汉译	868823
icyd	温柔敦厚	201567
icyf	㳗	3862
icyf	汉诗	280009
icyg	汉语	26809411
icyj	溞	75761
icym	治市	810240
icyn	潜台词	1241176
icyt	汉族	10723764
icyx	波特率	346536
icyy	汉文	1807152
icyy	汊	788395
idaa	洛克菲勒	1102164
idae	常春藤	1290823
idaf	㵮	6821
idaj	湛蓝	2700800
idaj	潦草	961167
idap	㵦	7496
idar	湖区	4289505
iday	濿	36738
idbb	尖子	2750447
idbn	少不了	6205882
idbn	淹了	728818
idcy	㳒	3991
idcy	汯	56200
idcy	沷	61363
iddc	源码	32469176
iddd	学而不厌	170785
iddf	泣不成声	1737647
iddg	尖厉	64243
iddg	尖石	531223
iddl	湖面	6543482
iddp	溃不成军	486541
iddt	满不在乎	1678070
iddw	满面春风	731797
ideg	洧	284974
ideg	添砖加瓦	1807152
ideg	湖	179722352
idei	举不胜举	395190
idep	湖边	643425
idet	沥	4428517
idet	瀀	54611
idew	尖脸	144969
idey	涱	491505
idfa	尖塔	415049
idfa	渀	83804
idfb	源地	562997
idfe	浱	27206
idfe	漘	34355
idff	涯	9701035
idff	溽	166814
idfi	㴎	4547
idfj	㵔	5997
idfk	淡而无味	307811
idfk	滣	56498
idfm	湖南	179722352
idfn	尖声	1052517
idfn	洿	505407
idfn	涛声	1261035
idft	学有专长	136032
idgc	淹到	178729
idge	沥青	5103717
idgf	源于	14397647
idgk	減	24227764
idgn	澸	24823
idgo	滅	8281129
idgq	淹死	3088047
idgw	法不责众	357458
idhb	洊	136032
idhc	滟	1975952
idhd	湱	748677
idhh	沣	1012800
idhi	潔	14298352
idhk	㳪	4100
idhq	小不点儿	218447
idhy	㳅	4041
idia	湛江	11319529
idid	源源	6692423
idig	湖光	935350
idii	湖水	7049882
idip	湖滨	2899388
idir	湖泊	5332094
idit	湖海	657327
idiu	尜	246249
idiw	淹没	8400282
idiy	波斯湾	593778
idiy	泥石流	1529129
idiy	源流	2462494
idjb	㴟	4001
idjf	湹	125110
idjg	洦	929392
idjn	淹	11418823
idjy	湖景	1499341
idkg	㳓	3812
idkh	尖嘴	969110
