vby	涍	41400
vbz	汚	5710000
vbz	污	37300000
vca	湊	4700000
vcd	涛	29100000
vce	㳥	4550
vce	洱	1240000
vcg	湱	754000
vch	涱	495000
vci	沣	1020000
vci	灃	532000
vck	洡	34900
vcl	渍	6110000
vcl	漬	3220000
vcm	溱	698000
vco	湷	170000
vcq	淸	1360000
vcq	清	281000000
vcr	滟	1990000
vcr	灧	38700
vcu	溤	38700
vcv	汪	31300000
vcx	滠	142000
vcy	潔	14400000
vcz	㳧	9910
vcz	溸	32300
vdp	浙	90800000
vea	满	197000000
veb	泔	210000
vec	淇	9100000
ved	汁	44000000
vee	㴖	4060
vee	泋	26600
vef	渫	264000
vef	湈	42300
veg	漭	114000
veh	溨	22000
vej	沽	7360000
vej	渽	57000
vek	潮	47500000
vel	滇	13100000
vel	滿	50900000
ven	濩	120000
veo	洪	57100000
vep	澌	281000
vev	泄	18700000
vew	滞	8460000
vew	滯	1970000
vex	潇	9060000
vex	瀟	503000
vey	瀚	6420000
vez	泄	18700000
vez	湛	5600000
vez	濝	42200
vfa	泍	54400
vfb	浦	50700000
vfb	湮	2470000
vfc	㳹	4300
vfd	酒	258000000
vfe	灞	2740000
vff	淋	16700000
vff	溧	781000
vfg	濡	6800000
vfj	洒	22200000
vfj	涑	646000
vfk	涷	165000
vfk	潭	28800000
vfl	湘	56100000
vfo	漆	27500000
vfp	淅	1420000
vfp	漸	6520000
vfs	沭	1250000
vfv	沐	8870000
vfw	漣	2580000
vfz	㳐	4100
vgb	㙙	4210
vgb	涯	9770000
vgd	汏	639000
vgh	浱	27400
vgi	㳅	4070
vgj	㳓	3840
vgj	㳪	4130
vgj	滣	56900
vgk	淹	11500000
vgl	洏	681000
vgm	泷	1140000
vgm	浝	21700
vgn	源	268000000
vgo	湏	38400
vgq	洧	287000
vgq	漘	34600
vgr	沋	52100
vgs	汰	5290000
vgs	汱	44800
vgs	涿	1150000
vgu	潦	1340000
vgy	沥	4460000
vha	滅	8340000
vhb	洷	134000
vhc	洭	642000
vhd	㲺	6780
vhe	㳦	4460
vhf	柒	4490000
vhg	浇	23700000
vhh	淺	11900000
vhj	漚	91200
vhm	㳀	4990
vhm	浅	71000000
vho	沤	943000
vhp	渐	26800000
vhq	浳	33200
vhr	潛	4730000
vhs	㳚	4090
vhv	汇	81900000
vhw	涟	3510000
vhx	洰	489000
vhy	沏	2030000
vhz	泧	44100
via	淑	16400000
vih	淲	73300
vii	沚	253000
vij	沾	22800000
vik	涉	46200000
vil	浈	381000
vil	湞	145000
vim	滹	285000
vir	瀣	2010000
viv	浊	6280000
viv	渋	2790000
viw	滤	17700000
viw	濬	1210000
vix	泸	2490000
vja	潰	2830000
vjb	涠	459000
vjc	浧	30800
vjd	洇	690000
vje	涸	2200000
vjf	㳭	4230
vjf	涃	36300
vjg	溷	250000
vji	沖	20900000
vji	浞	226000
vjj	洄	788000
vjk	渑	667000
vjl	涡	5580000
vjo	泅	895000
vjq	涓	7060000
vjr	況	6520000
vjr	潞	2780000
vjv	沖	20900000
vjw	漶	85100
vka	泹	81000
vka	淠	327000
vka	湯	29800000
vkb	浬	1100000
vkb	涅	8200000
vkc	渄	60200
vke	瀑	5340000
vkf	淉	331000
vkg	洸	1440000
vkh	渨	25700
vki	油	167000000
vki	沺	132000
vkk	涾	53600
vkk	淐	32000
vkk	湿	76300000
vkk	濃	18400000
vkl	温	91100000
vkm	沙	108000000
vkq	消	92800000
vkq	渭	3000000
vkr	混	57000000
vks	裟	916000
vky	溻	100000
vkz	漯	706000
vkz	濕	15900000
vla	澂	235000
vlb	澤	9320000
vlc	沮	1550000
vld	泂	185000
vld	洞	27300000
vld	浻	75000
vlg	湍	1330000
vlh	溅	15500000
vlh	濺	1640000
vlj	渦	3580000
vlk	泗	4530000
vlk	测	154000000
vll	汕	2550000
vln	濉	1380000
vlo	浿	73800
vlr	涀	72900
vlv	泪	88900000
vlw	滑	76100000
vlw	濄	889000
vma	湃	1120000
vmb	汼	81600
vmc	泩	290000
vme	汘	28100
vmg	沃	59500000
vmi	活	234000000
vmj	浩	62700000
vmk	㴡	5830
vmk	潲	121000
vml	洫	206000
vmm	滗	331000
vmo	㳊	3920
vmq	瀩	31000
vmr	洗	114000000
vmu	湫	1240000
vmv	涐	165000
vmw	泛	68900000
vmy	汽	72500000
vmy	滊	556000
vmz	海	375000000
vnc	湟	1300000
vnd	州	99300000
vnd	汌	33500
vnd	淵	4110000
vne	準	49300000
vnf	㳜	4970
vnf	㴪	4330
vnf	楽	35900000
vnf	潗	668000
vng	溴	4020000
vni	淮	15300000
vnj	溾	84600
vnk	泊	34600000
vnl	洎	661000
vnm	澔	662000
vnr	潟	2030000
vns	激	97800000
vnu	渊	17400000
vnx	沜	25700
voa	洽	21400000
vob	潋	880000
voc	洤	497000
vod	汄	19100
vog	浠	3510000
voi	洐	219000
vom	涂	43600000
voo	浴	46000000
voq	洕	32000
voq	脊	7700000
vor	沦	7210000
vos	㲼	4550
vow	泠	2660000
vox	湌	49600
voy	汾	6060000
voz	汹	321000
vpa	湲	857000
vpb	垽	534000
vpd	沂	6160000
vpk	潘	61100000
vpm	淫	30100000
vpn	滔	2490000
vpo	浜	13900000
vpr	派	409000000
vps	泒	57400
vps	泝	75000
vpv	沠	25300
vpx	淨	16000000
vpy	洀	52800
vpy	浮	32300000
vpz	溪	90000000
vqb	潴	807000
vqd	㲹	4580
vqf	染	44900000
vqg	漪	2960000
vqi	渢	131000
vqj	沿	62700000
vqq	淜	99800
vqs	汍	82000
vqx	没	441000000
vqy	氿	102000
vrb	鼗	825000
vrd	兆	34100000
vrf	涤	4650000
vrg	澹	2310000
vrh	汦	28400
vrj	泃	110000
vrj	洛	67900000
vrj	洺	302000
vrk	洵	1600000
vrk	涽	70000
vrk	澛	66200
vrk	瀂	25300
vrl	涣	820000
vrl	渙	195000
vrm	淘	22900000
vro	㳄	4330
vro	洶	258000
vrs	汋	50300
vrs	汐	3280000
vrs	汣	57400
vrs	汷	22000
vrs	泜	38000
vrs	渹	91300
vrv	渔	18700000
vrv	漁	7800000
vrw	逃	56200000
vry	泡	98200000
vrz	沟	26500000
vsc	注	236000000
vse	㳯	4330
vsf	滦	2410000
vsh	汒	497000
vsi	瀧	1910000
vsj	涪	1560000
vsk	泳	17200000
vsk	湆	37000
vsl	滴	81600000
vsm	浐	230000
vsm	游	257000000
vsn	液	101000000
vso	汶	6180000
vso	淤	3300000
vso	滾	12400000
vsq	湇	521000
vsu	泣	24000000
vsx	浪	53400000
vsy	汸	90700
vsy	濟	6830000
vsz	澈	3900000
vtc	润	45400000
vte	渡	74800000
vtf	澜	9050000
vtg	㲿	9730
vtg	瀇	64300
vtk	涧	4480000
vtu	濂	3180000
vtv	渡	74800000
vtx	漉	1520000
vub	泮	1320000
vuc	洋	76300000
vue	洴	629000
vuf	洣	335000
vug	渼	491000
vuk	瀵	2230000
vuo	溢	28700000
vuq	湔	384000
vur	潾	160000
vus	漾	9160000
vuu	淡	73000000
vuv	沩	339000
vuv	溈	184000
vuy	涕	3690000
vuz	㳾	4080
vuz	滋	18600000
vuz	潫	25900
vvr	洮	1690000
vwa	演	49400000
vwb	淙	1930000
vwc	㴏	5330
vwd	淀	1870000
vwe	黉	183000
vwf	浨	52100
vwf	淭	31900
vwg	淚	14100000
vwh	浑	6020000
vwj	溶	23800000
vwk	溟	1540000
vwl	觉	57500000
vwm	沪	143000000
vwm	泌	2130000
vwn	瀉	1480000
vwo	泬	117000
vwo	深	301000000
vwp	滨	24000000
vwp	瀋	422000
vwq	沉	77700000
vwr	沈	57600000
vwr	浓	87300000
vws	滓	1460000
vww	濘	147000
vwx	澠	54900
vwy	涫	302000
vwz	沁	14900000
vxa	澄	12900000
vxb	泽	80000000
vxc	潤	13400000
vxd	浔	3700000
vxe	澱	879000
vxf	漏	55500000
vxf	澖	45700
vxg	決	15300000
vxg	碆	66500
vxh	溉	829000
vxi	波	182000000
vxj	涒	475000
vxk	澗	1070000
vxl	涌	39700000
vxl	湄	3050000
vxl	湧	5990000
vxn	滩	16000000
vxn	潚	172000
vxo	泿	39200
vxp	錃	21900
vxq	㵎	5570
vxr	泥	63300000
vxs	汉	131000000
vxs	汊	794000
vxs	沢	6790000
vxu	濜	25400
vxv	潑	1370000
vxw	浸	17900000
vxy	潺	971000
vxz	婆	31400000
vya	汈	48300
vya	汓	29900
vya	瀰	235000
vyc	涨	71100000
vyc	漲	14400000
vye	汛	2730000
vyf	梁	81700000
vyh	泯	3610000
vyi	池	55400000
vyj	沼	5640000
vyj	泇	49200
vyk	㳱	4240
vym	氻	46300
vyn	沸	5110000
vyo	梁	81700000
vyo	汤	51500000
vys	涩	16300000
vys	澀	4010000
vyt	溺	6930000
vyu	烫	17800000
vyx	沒	99400000
vyy	濯	2800000
vyz	泓	7610000
vze	㳎	4090
vzf	灤	107000
vzg	渗	11700000
vzj	治	103000000
vzj	洳	698000
vzk	淄	1770000
vzm	汝	11000000
vzn	潍	3360000
vzn	濰	1080000
vzo	浚	6230000
vzq	㳙	4120
vzr	浚	6230000
vzv	泼	8980000
vzy	灣	15800000
vzz	滲	1670000
wad	迂	1390000
wae	䢎	3640
waf	袜	18900000
wai	宁	90900000
waj	富	126000000
wak	寅	8060000
wak	賓	7290000
wal	逦	73200
wan	寡	6590000
wao	邇	381000
way	迈	44400000
waz	写	338000000
wba	窍	7130000
wbb	褂	473000
wbi	空	488000000
wbj	禧	20800000
wbj	迼	72700
wbj	遠	64000000
wbk	宗	47800000
wbl	竇	1600000
wbm	褚	3210000
wbn	进	719000000
wbo	窥	18500000
wbo	窺	3700000
wbr	冠	63500000
wbr	远	268000000
wbu	達	175000000
wbx	禱	2780000
wby	违	36800000
wbz	䢝	3450
wbz	迃	22000
wbz	运	361000000
wcd	祷	3060000
wcj	害	58500000
wck	割	87600000
wcl	憲	5680000
wcm	寶	52600000
wcr	裱	7540000
wcs	宝	469000000
wcu	遤	37700
wcy	遨	1060000
wda	㝉	3840
wda	宇	86100000
wdb	宣	41200000
wdd	守	67500000
wdf	宋	124000000
wdg	宕	3990000
wdh	宦	1740000
wdh	宧	40500
wdh	宬	462000
wdk	寓	7310000
wdo	塞	74400000
wdp	逝	22900000
wds	守	67500000
wds	过	744000000
wdw	㝎	6670
wdy	㝋	3860
wdy	官	108000000
wdz	安	541000000
web	塞	74400000
wec	祺	7890000
wed	辻	7150000
wef	寨	16800000
wej	祜	796000
wek	逪	26300
wek	遭	113000000
wel	宽	192000000
wel	寬	23400000
wem	搴	2450000
weo	賽	27500000
weo	赛	141000000
wer	褰	2160000
wes	謇	780000
wet	寒	82200000
wev	迣	160000
wex	骞	4300000
wey	寋	26000
wez	迣	160000
wfb	補	21900000
wfb	逋	1110000
wfd	逎	44900
wff	襟	6470000
wfg	襦	684000
wfg	遷	3300000
wfj	迺	852000
wfj	速	272000000
wfk	連	126000000
wfo	襻	217000
wfs	述	38500000
wfx	皸	84700
wga	寄	223000000
wgd	达	393000000
wgh	宸	8020000
wgi	还	1050000000
wgj	祐	6150000
wgm	宠	22200000
wgq	迶	250000
wgq	逐	28100000
wgs	突	76000000
wgs	迏	55700
wgs	迖	81100
wgu	寮	13800000
wgu	遼	2850000
wgx	祓	478000
wgz	宏	71800000
wha	䢕	3720
whb	室	549000000
whe	连	423000000
whi	穿	154000000
whi	迓	237000
whm	襤	106000
why	窃	9120000
whz	窀	210000
wia	寂	8470000
wid	补	73400000
wig	遽	2120000
wii	祉	1590000
wij	迠	49900
wil	祯	1930000
wil	禎	2250000
wja	遺	6310000
wjc	逞	4420000
wji	迚	206000
wji	遗	16600000
wji	遺	6310000
wjj	宫	99700000
wjj	迴	7040000
wjl	祸	35300000
wjm	啟	9620000
wjn	宮	35200000
wjr	祝	137000000
wjy	扈	2110000
wka	袒	2480000
wkb	裡	58500000
wkc	扉	16000000
wkf	窠	982000
wkg	幂	1160000
wki	审	51700000
wki	神	295000000
wkk	禮	24700000
wkl	遇	210000000
wkm	褴	1280000
wkn	暹	1980000
wkq	逍	1950000
wkr	褐	13300000
wks	冥	20300000
wkw	襠	237000
wkx	裆	1970000
wky	遢	3960000
wkz	宴	28700000
wla	寰	5020000
wlb	週	117000000
wlc	䢐	4520
wlc	宜	64100000
wld	䢛	3260
wld	扁	34900000
wld	迥	7980000
wld	迵	627000
wlg	遄	851000
wli	帘	13200000
wlj	過	144000000
wlk	遝	133000
wll	辿	231000
wlo	䢙	3630
wlo	衲	1360000
wlr	視	65400000
wlr	视	322000000
wlw	遍	68800000
wly	翩	1860000
wlz	邏	351000
wma	戶	42800000
wma	户	196000000
wmb	牢	39600000
wme	迁	30600000
wmf	㦿	4620
wmf	棨	186000
wmg	袄	4030000
wmh	宅	30100000
wmi	适	38600000
wmj	启	77900000
wmj	造	76400000
wmk	複	8770000
wml	扁	34900000
wmo	迭	5150000
wmq	肩	66000000
wmr	选	902000000
wms	房	573000000
wmw	窆	74600
wmx	肇	8180000
wmy	追	96900000
wmz	䋀	4570
wmz	綮	190000
wmz	逶	1920000
wna	宿	74600000
wnc	遑	989000
wne	裨	1260000
wng	袱	671000
wng	顧	9700000
wni	進	154000000
wni	雇	9020000
wnj	窗	194000000
wnj	逈	44300
wnk	迫	37600000
wnr	寫	73800000
wnr	窗	194000000
wnr	鹤	46100000
wns	邀	63600000
wnu	襖	1150000
wnw	邊	68900000
wny	窮	6960000
wnz	竄	2320000
woa	逾	37000000
wob	裣	277000
wof	穼	102000
wof	遵	32200000
wog	突	76000000
wog	遂	20600000
woh	䆠	5710
woj	容	93200000
wol	窅	147000
wom	途	28900000
woo	裕	23800000
wop	袗	403000
wox	窘	3410000
woy	穷	36600000
wpa	逅	948000
wpd	近	508000000
wpe	遁	6120000
wpf	寀	253000
wpi	褫	775000
wpi	遞	3980000
wpk	審	5380000
wpm	遥	21100000
wpn	邈	4370000
wpo	宾	54200000
wpp	窳	420000
wpx	返	70000000
wqc	逛	99600000
wqd	冗	3360000
wqg	遯	198000
wqu	逖	350000
wqy	究	53700000
wrb	察	24600000
wrc	逢	63000000
wrg	額	81000000
wrg	额	90500000
wrh	农	191000000
wrh	衹	746000
wrj	客	921000000
wrk	迿	34500
wrl	邂	610000
wrm	逄	1390000
wrm	遙	8120000
wrr	它	686000000
wrs	䢑	4210
wrs	䢣	3900
wrs	遛	5110000
wrv	迻	82700
wry	迎	83200000
wrz	它	686000000
wsa	福	263000000
wsb	社	496000000
wsc	迬	79300
wse	宰	11200000
wsf	襯	3130000
wsg	祏	118000
wsi	寵	3740000
wsj	福	263000000
wsk	神	295000000
wsl	祖	41100000
wsm	遊	50500000
wsn	迹	14400000
wso	这	1090000000
wsp	祈	19700000
wsu	適	9670000
wsx	祃	39100
wsy	䢍	4250
wsy	房	573000000
wsy	祁	5270000
wsz	礼	68000000
wte	遮	22900000
wtf	褲	11600000
wtg	实	151000000
wtg	袥	152000
wth	裤	67400000
wtk	衵	95100
wto	袷	898000
wtp	䘳	4650
wtp	衫	26800000
wtr	褙	211000
wtx	䘞	3520
wtx	裙	69900000
wtx	襏	37800
wub	袢	1080000
wuc	祥	47900000
wud	遵	32200000
wue	䢠	5010
wue	迸	3260000
wuf	迷	119000000
wug	送	456000000
wuk	禅	16200000
wun	導	48000000
wun	道	619000000
wuo	灾	39500000
wur	遴	781000
wuu	禚	116000
wuy	递	27600000
wuz	逆	81200000
wvb	窪	2670000
wvr	窕	1240000
wvr	逃	56200000
wwa	冖	290000
wwf	運	53000000
wwh	军	142000000
wwi	蜜	42600000
wwl	遍	68800000
wwm	蜜	42600000
wwo	㓁	6770
wwo	邃	880000
wwq	肎	57700
wwr	衴	28500
wwu	邃	880000
wwx	褪	6010000
wwy	逭	158000
wxa	黽	89400
wxb	迳	1560000
wxb	遐	2470000
wxe	裾	6640000
wxg	袂	2430000
wxi	被	983000000
wxj	避	72000000
wxk	逮	9490000
wxl	通	521000000
wxm	迉	80100
wxo	退	198000000
wxs	迟	54800000
wxx	裰	249000
wxy	鄳	23800
wxz	窟	6100000
wya	䢊	3910
wya	字	693000000
wyb	遐	2470000
wyd	初	234000000
wyd	辺	14600000
wye	迅	39200000
wyg	迅	39200000
wyi	迆	73900
wyj	迢	923000
wyj	迦	8880000
wyk	逊	38000000
wym	辸	18500
wym	边	201000000
wym	遜	8830000
wyr	窿	1400000
wyv	辽	58100000
wyy	扇	28400000
wyy	選	160000000
wyz	穹	1880000
wzb	寐	4290000
wzd	巡	19500000
wzf	案	103000000
wzj	吢	167000
wzj	迨	919000
wzk	祿	4380000
wzl	實	29500000
wzm	必	276000000
wzo	逡	313000
wzr	逡	313000
wzx	寢	7220000
wzz	窈	3160000
xae	開	97500000
xag	癸	5720000
xaj	登	424000000
xal	骊	5420000
xaq	凳	5670000
xar	屍	5920000
xba	彐	115000
xba	肀	497000
xba		0
xbb	閨	1660000
xbd	尉	6890000
xbg	颈	20300000
xbj	尋	27000000
xbk	書	246000000
xbm	屠	13200000
xbs	巯	212000
xbu	熨	3480000
xbw	慰	9980000
xby	劲	62800000
xbz	层	332000000
xbz	屆	23300000
xce	聞	16800000
xcm	憨	7010000
xcm	敢	245000000
xcu	闖	4920000
xcx	骤	8130000
xda	閂	224000
xdb	䦌	3630
xdc	閏	598000
xdf	閑	3630000
xdg	䦒	3790
xdi	閩	4220000
xdj	問	124000000
xdk	間	180000000
xdm	閁	60600
xdm	閉	9060000
xdp	䦦	3880
xdq	閒	8470000
xds	寻	97500000
xds	誾	104000
xdw	怼	717000
xec	骐	2210000
xed	丑	58200000
xeh	展	307000000
xej	居	155000000
xek	剧	72700000
xeo	殿	49500000
xeq	臀	7850000
xez	屉	786000
xfl	闌	341000
xga	骑	87600000
xgd	夬	322000
xgd	驮	4350000
xgo	頗	8850000
xgo	颇	46500000
xhb	屋	208000000
xhk	暨	71400000
xhm	戏	46800000
xho	驱	78500000
xhr	既	142000000
xii	疋	3640000
xii	蛋	114000000
xii		0
xiq	胥	2550000
xis	疏	16400000
xjb	壁	63500000
xjc	璧	7470000
xjd	骃	103000
xjf	檗	2730000
xjj	闡	367000
xjm	韋	9220000
xjn	閭	1190000
xjo	驶	13700000
xjq	臂	36000000
xjs	辟	8570000
xju	群	606000000
xjy	劈	13600000
xka	丞	9510000
xka	畫	57400000
xkc	承	58300000
xkf	骒	67800
xki	届	249000000
xkk	剥	8620000
xkl	屬	48900000
xkm	犀	4770000
xkq	屑	11900000
xkv	尿	29300000
xkv	氶	1060000
xkw	逮	9490000
xkz	屢	2150000
xkz	骡	6320000
xlc	驵	72200
xld	甬	6570000
xlk	刷	44400000
xlk	驷	978000
xlr	覌	71000
xlr	观	94800000
xlw	通	521000000
xly	勇	83400000
xma	尹	18700000
xme	屉	786000
xmf	杘	22800
xmg	骄	9950000
xmh	尾	223000000
xmi	属	200000000
xmj	君	220000000
xml	眉	118000000
xms	尺	41200000
xmw	迉	80100
xnd	驯	3430000
xnh	閥	2150000
xni	骓	336000
xno	肃	5110000
xnr	骅	1980000
xnw	骢	355000
xoa	艮	5590000
xob	垦	6320000
xod	閃	15600000
xoe	屐	1020000
xoi	屣	186000
xoj	閱	22100000
xom	履	12200000
xoo	驳	5280000
xou	屦	309000
xow	退	198000000
xoy	即	786000000
xqq	臀	7850000
xqy	尻	24400000
xrj	驹	4640000
xrj	骆	4150000
xrn	閻	6460000
xro	欢	41300000
xrr	尼	166000000
xrs	骝	559000
xrz	鳮	58200
xrz	鸡	84000000
xsa	癶	378000
xsb	圣	104000000
xsc	驻	93800000
xse	骍	49600
xsi	蚤	2300000
xsj	咫	992000
xsj	骧	891000
xsk	昼	29200000
xsl	甬	6570000
xss	叉	17700000
xst	尽	180000000
xsw	迟	54800000
xsy	邓	34600000
xsz	骇	7790000
xtg	买	627000000
xtr	骥	5120000
xue	屏	177000000
xue	骈	585000
xuf	屎	24600000
xul	盡	38100000
xuo	灵	90400000
xuu	羼	344000
xuz	屡	13700000
xuz	闕	1420000
xvm	闊	3060000
xwl	骗	58900000
xwm	驴	39000000
xwr	驼	3220000
xwy	骟	169000
xwz	恳	4280000
xxb	驿	7250000
xxf	柔	36000000
xxg	預	44500000
xxg	预	117000000
xxi	蝥	88700
xxi	預	44500000
xxi	预	117000000
xxj	闢	1700000
xxl	瞀	132000
xxm	矛	8570000
xxo	艰	7620000
xxp	鍪	78800
xxs	叏	722000
xxs	驭	3460000
xxx	桑	91900000
xxx	骉	75500
xxy	務	37600000
xxy	骣	47400
xxz	婺	3430000
xya	屙	936000
xyi	驰	25200000
xyj	局	648000000
xym	劝	23600000
xyq	發	92200000
xyr	豫	34000000
xyy	孱	313000
xzg	骖	404000
xzj	骀	171000
xzo	骏	16400000
xzz	屈	24400000
yaa	孑	1550000
yai	䦺	3470
yaj	司	74500000
yaj	阿	319000000
yal	陋	3280000
yan	陌	3650000
yao	彌	5640000
yav	卫	99100000
yaz	孔	63300000
ybc	疆	9500000
ybk	际	78800000
ybm	陼	34500
ybn	阱	942000
ybo	陡	9460000
ybr	阮	8530000
ybu	陕	25400000
yby	那	500000000
ybz	陆	55100000
yce	弭	1690000
ych	张	608000000
yck	彊	990000
ycu	䧞	3210
ycx	陬	861000
yda	乙	82300000
yda		0
ydj	召	26200000
ydo	刅	33700
yds	刃	19800000
yds	刄	113000
ydw	辺	14600000
yed	䦹	3560
yeo	䧆	3480
yew	迅	39200000
yfb	塦	23500
yfb	陠	19800
yfb	陻	25700
yfg	孺	1200000
yfj	䧈	3670
yfj	廼	327000
yfk	陣	21900000
yfk	陳	59000000
ygb	墮	2910000
ygb	隋	9530000
ygh	陙	27200
ygi	阫	22900
ygl	陑	242000
ygm	陇	11400000
ygo	陜	383000
ygq	陏	58600
ygr	阢	52700
ygx	阪	8000000
yhd	民	154000000
yhe	阵	53900000
yhk	陈	403000000
yhm	愍	658000
yia	巴	123000000
yih	䖎	3550
yii	㢟	3810
yii	阯	452000
yij	阽	77300
yik	陟	1220000
yiw	迆	73900
yjc	駕	5380000
yjf	架	171000000
yji	䦿	3750
yji	强	358000000
yjj	廻	867000
yjj	彈	15200000
yjl	賀	9840000
yjl	贺	29900000
yjm	犟	1060000
yjq	䧎	4610
yjr	鴐	33800
yjs	袈	512000
yjw	迦	8880000
yjx	驾	50900000
yjy	邵	26800000
yka	卺	329000
yka	陽	23400000
ykb	䧉	3750
ykb	陧	98200
ykc	陫	31700
ykh	隈	1340000
yki	䧃	3350
ykk	隙	7880000
ykl	隅	8060000
yko	孙	82600000
ykq	陗	22600
yku	䧨	3820
ykv	阥	19100
ykv	隄	154000
ykw	逊	38000000
ykz	隰	712000
ylc	阻	44600000
yld	㢠	5920
ylk	孟	30400000
ylr	䧋	3480
yly	勐	1120000
ymb	廷	20800000
yme	阡	4330000
yme	阩	39600
ymf	朶	239000
ymh	戤	53900
ymi	延	38100000
ymj	䧊	3460
ymj	加	911000000
ymk	尕	939000
yml	鼐	643000
ymo	办	418000000
ymo	改	223000000
yms	及	998000000
ymv	乃	60700000
ymw	辸	18500
ymw	边	201000000
ymx	盈	71200000
ymy	孕	56500000
ymz	劜	101000
ymz	孫	25800000
ync	隍	371000
ynd	附	99900000
yne	陴	187000
yni	陮	30200
ynj	隗	780000
ynk	廹	39600
ynl	費	91600000
ynl	费	351000000
ynr	艴	69700
yoa	險	8740000
yob	坠	21800000
yod	队	161000000
yog	墜	5290000
yom	除	184000000
yon	阶	20300000
yor	皴	688000
yos	陰	14000000
you	隘	1710000
yow	阾	64500
ypb	隱	18000000
yps	弧	26200000
ypx	阪	8000000
yqv	阴	50400000
yra	隆	59400000
yrb	際	154000000
yrj	䧁	3160
yrj	䧄	3720
yrk	弥	12300000
yrm	降	232000000
yrn	陷	21600000
yrr	陛	2510000
yrr	階	140000000
yrs	阺	64100
yrv	陊	44900
yrx	隐	48300000
yry	孢	5600000
yrz	隝	28300
ysb	埅	130000
ysi	隴	1340000
ysj	陪	138000000
ysk	隌	34100
ysk	障	15000000
yso	孩	67200000
ysv	孓	1060000
ysw	忍	117000000
ysy	防	195000000
ysz	孩	67200000
ysz	弦	87900000
yta	习	12900000
ytd	飞	278000000
yty	弱	63200000
yty	飛	64900000
yug	隊	71000000
yuk	弹	79900000
yuo	阦	21800
yur	隣	24700000
yuy	粥	38600000
ywb	院	446000000
ywd	䧑	3240
ywg	随	420000000
ywg	隨	40500000
ywo	隧	3670000
ywr	陀	9890000
ywu	隧	3670000
ywv	辽	58100000
ywz	忌	22100000
yxa	張韡武	26
yxb	弪	97200
yxi	陂	1480000
yxo	限	317000000
yya	䦻	3320
yya	已	889000000
yyb	㔾	6780
yyb	巳	10500000
yyb		0
yyd	导	93100000
yye	异	96800000
yyg	翜	23400
yyh	戳	8500000
yyi	阤	34400
yyj	䧂	3270
yyk	翼	55000000
yym	阞	35900
yyn	翟	6560000
yyo	戮	3280000
yyr	翵	42000
yys	翠	35900000
yyt	羽	90700000
yyw	翬	82600
yyx	翍	139000
yyy	脅	2440000
yyy	邔	24600
yza	弓	26400000
yza	弖	148000
yzd	廵	29600
yzh	弫	739000
yzh	弬	467000
yzi	弔	1520000
yzi	引	217000000
yzs	弘	16300000
yzx	弢	388000
zaa	糸	16200000
zad	紆	184000
zad	纡	538000
zae	奸	22200000
zag	妩	11300000
zai	糽	42700
zaj	䋍	3740
zak	娅	6050000
zas	夨	174000
zau	彝	3090000
zax	婕	8440000
zbb	娃	64600000
zbb	絓	49600
zbb	繞	5610000
zbg	奘	3500000
zbi	紅	77400000
zbi	红	348000000
zbj	結	43400000
zbj	结	96100000
zbk	妹	181000000
zbk	絙	80300
zbl	續	15900000
zbm	緒	4630000
zbm	緖	270000
zbm	绪	4440000
zbo	牆	8630000
zbo	绫	3080000
zbr	姥	2610000
zbs	裝	44700000
zbu	焋	38300
zby	纬	17500000
zbz	䊸	4150
zbz	婭	413000
zbz	纭	810000
zce	䋙	3760
zce	䌺	5260
zck	䋘	3880
zcl	績	4480000
zcl	绩	6910000
zco	媋	42500
zcq	綪	458000
zcr	婊	3260000
zcu	媽	25700000
zcy	綁	4810000
zcy	绑	18000000
zcz	縤	70500
zda	巛	709000
zdm	䊷	3630
zdm	䌶	4660
zds	紂	194000
zds	纣	883000
zdv	絿	561000
zdw	巡	19500000
zdy	廵	29600
zea	嬅	2130000
zeb	紺	6060000
zeb	绀	3560000
zec	綨	75900
zee	緙	86100
zee	缂	5040000
zef	媒	14500000
zeg	婼	124000
zej	姑	15200000
zek	嫫	870000
zel	媾	839000
zev	紲	458000
zev	绁	647000
zex	妓	8490000
zex	续	51700000
zez	紲	458000
zez	绁	647000
zfa	絊	48200
zfb	䋠	180
zfb	緸	46900
zfd	綇	140000
zfd	縛	4320000
zfd	缚	5190000
zff	綝	105000
zfj	嫩	28600000
zfj	絤	51700
zfj	綀	438000
zfl	緗	973000
zfl	練	16100000
zfl	缃	2470000
zfs	絉	44300
zfw	縺	1770000
zfz	轡	311000
zga	䋔	3750
zga	綺	6080000
zgb	绔	507000
zgc	叁	9080000
zgd	縟	60100
zgd	缛	764000
zgh	娠	291000
zgi	紑	928000
zgj	緬	1420000
zgj	缅	2480000
zgk	畚	412000
zgn	嫄	641000
zgo	䋶	3770
zgp	参	60400000
zgq	絠	68900
zgr	紌	37200
zgs	紎	23900
zgx	紱	489000
zgy	姨	7660000
zgz	紘	1430000
zha	緘	173000
zha	缄	727000
zhb	絰	86600
zhb	绖	67800
zhg	絨	2200000
zhg	绕	33000000
zhj	嫗	148000
zhm	纜	850000
zhm	线	533000000
zho	妪	264000
zhv	絾	721000
zhx	䋌	3850
zhy	絾	721000
zhy	练	66200000
zhz	䋐	4050
zhz	純	72300000
zhz	纯	189000000
zia	㞢	4130
zia	爿	3340000
zib	壯	5550000
zic	㞷	4040
zif	牀	210000
zii	䊼	4170
